subject_id,rt,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,responses,stim_type,length,state_OR_event,branch_first,time_interval,node_selected
28,29441.58999999845,branch_LBME2,causal-graph1,1337479,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Medium,node4
28,11115.225000001492,chain_LM,causal-graph1,1351328,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,Chain,Medium,,,,node4
28,14170.915000002366,branch_LTSE2,causal-graph1,1368048,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Short,Event,Top,Medium,node6
28,18252.770000002813,branch_LBSE3,causal-graph1,1389201,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Short,Event,Bottom,Long,node6
28,17550.475000000093,branch_LTME3,causal-graph1,1409443,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Medium,Event,Top,Long,node4
28,14082.604999999749,branch_LTSE1,causal-graph1,1425800,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Short,Event,Top,Short,node6
28,14756.750000000466,branch_LTLE1,causal-graph1,1443463,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Long,Event,Top,Short,node2
28,13555.110000001036,branch_LTLS,causal-graph1,1459719,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Long,State,Top,,node2
28,8830.075000001583,chain_LS,causal-graph1,1478911,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,Chain,Short,,,,node6
28,14895.384999999775,branch_LTLE3,causal-graph1,1497128,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Long,Event,Top,Long,node2
28,11917.499999999534,branch_LTSS,causal-graph1,1519815,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Short,State,Top,,node6
28,13866.204999998445,branch_LBME1,causal-graph1,1541624,female,45,english,United States of America,Left,R564548477760gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Short,node4
28,,instruction,image-button-response,1545963,female,45,english,United States of America,Left,R564548477760gxrw,,,,,,,,
28,44100.15500000026,comment,survey-text,1590184,female,45,english,United States of America,Left,R564548477760gxrw,,"{""Q0"":""none""}",,,,,,
29,,instruction,image-button-response,3953,female,35,English,United States of America,Left,R566661847790gxrw,,,,,,,,
29,,instruction,causal-graph1,10791,female,35,English,United States of America,Left,R566661847790gxrw,,,,,,,,
29,,instruction,causal-graph1,85400,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,,,,,,
29,,instruction,causal-graph1,99801,female,35,English,United States of America,Left,R566661847790gxrw,,,,,,,,
29,,instruction,causal-graph1,163523,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,,,,,,
29,,instruction,image-button-response,170254,female,35,English,United States of America,Left,R566661847790gxrw,,,,,,,,
29,,instruction,survey-multi-choice,282465,female,35,English,United States of America,Left,R566661847790gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
29,,instruction,image-button-response,284588,female,35,English,United States of America,Left,R566661847790gxrw,,,,,,,,
29,,instruction,image-button-response,285667,female,35,English,United States of America,Left,R566661847790gxrw,,,,,,,,
29,,instruction,causal-graph1,287456,female,35,English,United States of America,Left,R566661847790gxrw,,,,,,,,
29,,instruction,causal-graph1,299478,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,,,,,,
29,,instruction,causal-graph1,302653,female,35,English,United States of America,Left,R566661847790gxrw,,,,,,,,
29,,instruction,causal-graph1,349147,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,,,,,,
29,,instruction,image-button-response,354006,female,35,English,United States of America,Left,R566661847790gxrw,,,,,,,,
29,,instruction,survey-multi-choice,372467,female,35,English,United States of America,Left,R566661847790gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
29,,instruction,image-button-response,373722,female,35,English,United States of America,Left,R566661847790gxrw,,,,,,,,
29,11420.649999985471,chain_LM,causal-graph1,387047,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,Chain,Medium,,,,node5
29,9716.95000003092,branch_LTMS,causal-graph1,398599,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,AND_Gate,Medium,State,Top,,node12
29,13148.185000056399,branch_LBLE2,causal-graph1,453949,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,AND_Gate,Long,Event,Bottom,Medium,node3
29,14737.510000006296,branch_LTME3,causal-graph1,469873,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,AND_Gate,Medium,Event,Top,Long,node12
29,11998.89000004623,branch_LBME2,causal-graph1,498827,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Medium,node5
29,8638.800000073388,branch_LBLS,causal-graph1,573503,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,AND_Gate,Long,State,Bottom,,node3
29,9000.905000022614,branch_LBSS,causal-graph1,583379,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,AND_Gate,Short,State,Bottom,,node7
29,8110.754999914207,chain_LS,causal-graph1,592775,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,Chain,Short,,,,node7
29,14635.535000008533,branch_LBLE3,causal-graph1,609321,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,AND_Gate,Long,Event,Bottom,Long,node3
29,14180.26000005193,branch_LBSE3,causal-graph1,666851,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,AND_Gate,Short,Event,Bottom,Long,node7
29,10263.730000006037,branch_LBLE1,causal-graph1,755027,female,35,English,United States of America,Left,R566661847790gxrw,2.0,,AND_Gate,Long,Event,Bottom,Short,node3
29,9473.209999967366,chain_LL,causal-graph1,765611,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,Chain,Long,,,,node3
29,12828.444999991916,branch_LBSE2,causal-graph1,779483,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,AND_Gate,Short,Event,Bottom,Medium,node7
29,10025.38500004448,branch_LBSE1,causal-graph1,790703,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,AND_Gate,Short,Event,Bottom,Short,node7
29,11134.964999975637,branch_LTME1,causal-graph1,803133,female,35,English,United States of America,Left,R566661847790gxrw,1.0,,AND_Gate,Medium,Event,Top,Short,node12
29,,instruction,image-button-response,804535,female,35,English,United States of America,Left,R566661847790gxrw,,,,,,,,
29,36638.180000009015,comment,survey-text,841198,female,35,English,United States of America,Left,R566661847790gxrw,,"{""Q0"":""To me, the cause was the point that activation became inevitable.""}",,,,,,
30,,instruction,image-button-response,7467,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,21315,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,36985,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,,,,,,
30,,instruction,causal-graph1,52733,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,86409,male,30,English,United States of America,Right,R567961657730gxrw,2.0,,,,,,,
30,,instruction,image-button-response,87842,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,survey-multi-choice,110262,male,30,English,United States of America,Right,R567961657730gxrw,,"{""Q0"":"" To find out if the Gauge of Critical Moment (GCM) is activated or not"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
30,,instruction,image-button-response,123185,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,image-button-response,136480,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,154063,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,192148,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,,,,,,
30,,instruction,causal-graph1,210693,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,250796,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,,,,,,
30,,instruction,image-button-response,262856,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,survey-multi-choice,300061,male,30,English,United States of America,Right,R567961657730gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if it absorbs a radioactive particle"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
30,,instruction,image-button-response,307315,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,image-button-response,349836,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,357468,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,404669,male,30,English,United States of America,Right,R567961657730gxrw,4.0,,,,,,,
30,,instruction,causal-graph1,410293,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,465746,male,30,English,United States of America,Right,R567961657730gxrw,2.0,,,,,,,
30,,instruction,image-button-response,477052,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,survey-multi-choice,522558,male,30,English,United States of America,Right,R567961657730gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if it absorbs a radioactive particle"",""Q3"":"" You should assign a number to every detector in every network""}",,,,,,
30,,instruction,image-button-response,524920,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,image-button-response,576934,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,595898,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,627425,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,,,,,,
30,,instruction,causal-graph1,638154,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,causal-graph1,671383,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,,,,,,
30,,instruction,image-button-response,685506,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,,instruction,survey-multi-choice,986710,male,30,English,United States of America,Right,R567961657730gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
30,,instruction,image-button-response,992849,male,30,English,United States of America,Right,R567961657730gxrw,,,,,,,,
30,12336.000000010245,chain_RL,causal-graph1,1057010,male,30,English,United States of America,Right,R567961657730gxrw,2.0,,Chain,Long,,,,node1
30,14316.9999999227,chain_RS,causal-graph1,1081779,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,Chain,Short,,,,node4
30,23806.999999913387,branch_RTLE3,causal-graph1,1113983,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,AND_Gate,Long,Event,Top,Long,node2
30,15801.000000094065,branch_RBSS,causal-graph1,1140755,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,AND_Gate,Short,State,Bottom,,node14
30,15758.000000030735,branch_RBLE2,causal-graph1,1166440,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,AND_Gate,Long,Event,Bottom,Medium,node15
30,11629.000000073574,branch_RBLS,causal-graph1,1185349,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,AND_Gate,Long,State,Bottom,,node15
30,13500.0,branch_RTSE1,causal-graph1,1207059,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,AND_Gate,Short,Event,Top,Short,node15
30,13130.000000004657,branch_RTLE1,causal-graph1,1229913,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,AND_Gate,Long,Event,Top,Short,node3
30,14603.000000002792,branch_RTSE2,causal-graph1,1256535,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,AND_Gate,Short,Event,Top,Medium,node7
30,17570.99999999628,branch_RTSE3,causal-graph1,1284523,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,AND_Gate,Short,Event,Top,Long,node7
30,10217.0000000624,branch_RTMS,causal-graph1,1301951,male,30,English,United States of America,Right,R567961657730gxrw,1.0,,AND_Gate,Medium,State,Top,,node5
